Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
normal_69.jpg,normal,3474.752542892157,4220.563352556709,1962.4155024509807,4248.673310265283,0.48938348758328504,0.46675303657198997,0.5573280847130876,0.46693689371994773,27.462653186274515,32.5997693194925,16.915778186274515,32.698285274894275,5.66873155427511,5.774621367592063,5.5000309641117155,5.774932009810341,0.19526338676267857,0.1932712207663897,0.20322700521021073,0.19332036035588596,0.4418861694629948,0.4396262284786813,0.4508070598495666,0.4396821128450485,0.7677047292351996,0.7173765910747887,0.8688079698143152,0.715494251820829
normal_7.jpg,normal,6778.456372549021,9740.534348327565,6171.693290441176,9764.430788158399,0.2405610857643846,0.1893617333983171,0.2608157914571022,0.18867565282605087,43.72784926470588,58.93548635140331,39.24751838235294,59.203598615916945,8.14559005224801,8.359629704180218,8.064380017117983,8.362775022730867,0.018655284630798553,0.013011891649634651,0.020070820140728623,0.013036997659049594,0.13658434987508106,0.11406967892316806,0.14167152198211405,0.11417967270512555,0.60124796645957,0.4237515266591379,0.6369416405898022,0.42233781705365153
normal_70.jpg,normal,7288.688602941176,9895.977762399078,6737.180912990196,9824.834386774317,0.14691313273588316,0.10039522604403278,0.15720633719604782,0.10008214442450927,48.12058823529412,61.70823529411766,44.50860906862745,61.496255286428294,8.746076572567022,8.949371719570935,8.679480806925277,8.945484635702675,0.006868188748768501,0.003803063944441561,0.00784490847120098,0.003868307357017183,0.0828745361903673,0.06166898689326395,0.08857148791344188,0.06219571815661576,0.4781363874795193,0.28269094711395,0.5176238468963622,0.28784776826025593
normal_71.jpg,normal,10563.593106617647,15311.247151095733,10359.653707107844,15210.603152633605,0.3068286811325203,0.21725230067311435,0.3185408005437672,0.2192557323006072,54.67604166666667,75.34434448289119,52.87726715686274,74.8968858131488,6.871853682520621,7.097061577646471,6.831347212249057,7.0959194785072945,0.04190097701774107,0.027611034764525106,0.04308166046318573,0.027881115963886365,0.20469728141267796,0.1661656846780499,0.2075612210004213,0.1669763934329831,0.5278125717507209,0.3123208219534111,0.5369285628345609,0.3168410796081121
normal_72.jpg,normal,10629.675091911766,15121.28648981161,9891.676133578432,15055.990465205692,0.31964642066731924,0.23242084620372214,0.33176598159383797,0.2336558779202776,54.82797181372549,74.43675509419455,50.858486519607844,74.14219146482122,6.8197464731844875,7.040132665444716,6.759359797810462,7.033825045670852,0.0478404318557616,0.03312137794575505,0.05069671724723513,0.03332072078863584,0.21872455704781207,0.18199279641171254,0.22515931525751967,0.18253964169088271,0.5315649158426533,0.3307142996868041,0.564087509540551,0.333604377563808
normal_73.jpg,normal,10705.569515931373,15128.301453287193,10033.402236519609,15195.703867743174,0.32441362618939484,0.2210243892875431,0.3195890393076811,0.21976304654103418,54.71884191176471,74.49783929257976,51.59954044117647,74.91546328335255,6.788054606016223,7.039630518852604,6.780103483542077,7.047356561452736,0.0390713144292835,0.025462870593201875,0.04043047020958735,0.025343094462381824,0.19766465144097844,0.15957089519458703,0.20107329561527396,0.15919514585056235,0.5275791443394966,0.32923105029208366,0.5572408863714498,0.3262425160609264
normal_74.jpg,normal,7643.448131127451,10707.892871972319,7479.282689950982,10882.384805843905,0.21143636561973753,0.14963565485485014,0.21444130117923355,0.14794367218029386,48.87886029411764,64.75318723567858,47.47208946078431,65.62242214532873,8.079775791976378,8.327617197613876,8.056333065243496,8.339097566551196,0.011133246386981568,0.00666009231654758,0.011347690275750312,0.0064666840793052545,0.10551419993053811,0.08160938865441635,0.10652553813875015,0.0804156954785896,0.528933197549682,0.334279669720511,0.5390507371890123,0.32343133296210397
normal_75.jpg,normal,7621.792156862744,11114.596693579395,7945.58918504902,11155.499946174548,0.19324243783687906,0.12987585547534367,0.19194685343804213,0.12955656246745012,47.69926470588236,65.09250288350634,49.018259803921566,65.23801614763553,8.257463727517504,8.493633857743706,8.257947057697283,8.490636019116744,0.013936531275155591,0.007964317630769583,0.013435019170811706,0.007911217065095332,0.11805308668203297,0.08924302567018659,0.11590953011211678,0.08894502271119689,0.5275444445496488,0.3039569679373298,0.5074730884097183,0.3013954333407569
normal_76.jpg,normal,5784.019485294119,8504.772195309495,5554.575337009805,8575.97047289504,0.38166667387708886,0.30399430810287775,0.39627248245183017,0.304019083392098,37.69865196078432,53.16330642060746,35.75036764705882,53.49031910803538,6.883285915829644,7.164266237239651,6.8505373020319285,7.157538773142733,0.049636278574121145,0.04230473980004437,0.04992491338217272,0.04234693337271132,0.2227920074287252,0.2056811605374794,0.2234388358861832,0.20578370531388368,0.6791598239618948,0.526729589544109,0.6918871152709264,0.5227675741858084
normal_77.jpg,normal,3171.327297794118,4255.760461361015,3022.2724571078434,4375.338562091503,0.584151071498272,0.553673881040002,0.5885477636882458,0.5517982638708181,22.163327205882354,28.23034217608612,20.877604166666668,28.80233756247597,4.9175488928006335,5.037346151872478,4.896408696497605,5.041532517760572,0.2629528812113656,0.25847882905474645,0.26382643884807677,0.2584035526512812,0.5127893146423447,0.5084081323648811,0.5136403789112347,0.508334095503421,0.7959871284066055,0.7261054528439297,0.8055758914757639,0.7184095803796026
